age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
0,89478,1,Sales,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,434710,1,Sales,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,80163,1,Sales,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,195994,1,Sales,0,0,0,0,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,232782,1,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,181054,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,91842,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,178326,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,74631,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,137645,1,Sales,0,0,1590,1,United-States,26-35,-1590,0,1,0,train,0,False,False,True,False,False,0
0,174754,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,286469,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,278581,1,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,181992,1,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,104024,1,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,87528,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,343059,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,64292,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,155818,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,40425,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,251915,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,342575,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,0
0,157391,1,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,246652,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,257621,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,133515,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,399449,1,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,262778,1,Sales,0,6849,0,1,United-States,18-25,6849,1,0,0,train,0,False,False,False,False,True,0
0,170070,1,Tech-support,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,335453,1,Tech-support,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,181761,1,Tech-support,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,100188,1,Tech-support,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,221480,1,Tech-support,0,0,0,0,Ecuador,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,188300,1,Tech-support,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,193787,1,Tech-support,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,248402,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,0
0,423158,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,161538,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,34446,1,Tech-support,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,29904,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,103700,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,53158,1,Tech-support,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,64167,1,Tech-support,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,0
0,74883,1,Tech-support,0,0,1092,1,Philippines,18-25,-1092,0,1,0,train,0,False,True,False,False,False,0
0,183175,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,399088,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,118901,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,157900,2,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,212302,2,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,180916,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,163516,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,334368,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,115971,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,189461,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,58654,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,57596,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,98010,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,171114,2,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,151989,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,376277,2,Prof-specialty,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,99386,2,Prof-specialty,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,0
0,352542,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,73796,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,168873,2,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,309974,2,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,0
0,243605,2,Sales,0,0,1380,1,Cuba,26-35,-1380,0,1,0,train,0,False,False,False,False,True,0
0,151476,2,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,0
0,163303,2,Sales,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,0
0,116934,2,Sales,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,0
0,45781,1,Prof-specialty,0,14084,0,1,United-States,26-35,14084,1,0,1,train,0,False,False,False,False,True,1
0,397317,1,Prof-specialty,0,0,1876,1,United-States,26-35,-1876,0,1,0,train,0,False,False,False,False,True,1
0,171871,1,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,219897,1,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,355259,1,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,1
0,194773,1,Prof-specialty,0,0,0,1,Germany,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,100734,1,Prof-specialty,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,1
0,375871,0,Adm-clerical,0,0,0,1,Mexico,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,207301,0,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
0,174391,0,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,185957,0,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,31290,0,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
0,196788,0,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,217421,0,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,106889,0,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,286310,0,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,59342,1,Adm-clerical,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,216284,1,Adm-clerical,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,197850,1,Adm-clerical,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,True,False,False,False,2
0,103851,1,Adm-clerical,0,1055,0,0,United-States,18-25,1055,1,0,0,train,1,False,False,False,False,True,2
0,153405,1,Adm-clerical,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,189265,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,376540,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,236436,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,234151,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,200973,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,154781,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,64292,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,270276,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,103148,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,291374,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
0,176321,1,Adm-clerical,0,0,0,1,Mexico,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,106437,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,93021,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,True,False,2
0,241185,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,334357,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,2
0,26248,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,306515,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,152035,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,200973,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,73203,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,193219,1,Adm-clerical,0,0,0,1,Jamaica,18-25,0,0,0,0,train,1,False,False,True,False,False,2
0,186294,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,195411,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,171114,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,269060,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,174503,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,184759,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,688355,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,152540,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,205204,1,Adm-clerical,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,275190,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,366416,1,Adm-clerical,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,88419,1,Exec-managerial,0,0,0,1,England,26-35,0,0,0,0,train,0,False,True,False,False,False,2
0,200381,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,231638,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,301654,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,25864,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,0,True,False,False,False,False,2
0,270379,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
0,198163,1,Exec-managerial,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,126060,1,Exec-managerial,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,123727,1,Exec-managerial,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,241951,1,Handlers-cleaners,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,82804,1,Handlers-cleaners,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,99697,1,Handlers-cleaners,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,181666,1,Handlers-cleaners,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,235389,1,Handlers-cleaners,0,0,0,1,Portugal,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,169631,1,Handlers-cleaners,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,174391,1,Handlers-cleaners,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,206399,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,2
0,288341,1,Machine-op-inspct,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,129042,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,240747,1,Machine-op-inspct,0,0,0,1,Dominican-Republic,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,96279,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,148069,1,Machine-op-inspct,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,108887,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,228613,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,240842,1,Machine-op-inspct,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
0,407684,1,Machine-op-inspct,0,0,0,1,Mexico,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,219318,1,Machine-op-inspct,0,0,0,1,Puerto-Rico,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,182200,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,127185,1,Machine-op-inspct,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,309634,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,396099,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,426017,1,Other-service,0,0,0,0,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,169658,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,262601,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,177722,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,323573,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,103440,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,174592,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,32616,1,Other-service,0,0,1719,0,United-States,18-25,-1719,0,1,0,train,0,False,False,False,False,True,2
0,152545,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,218343,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,295488,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,True,False,False,2
0,206010,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,182070,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,115551,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,130125,1,Other-service,0,1055,0,0,United-States,18-25,1055,1,0,0,train,1,True,False,False,False,False,2
0,104662,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,41794,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,127388,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,73895,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,181580,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,130849,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,291429,1,Other-service,0,0,0,0,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,226956,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,43323,1,Other-service,0,0,1762,1,United-States,18-25,-1762,0,1,0,train,0,False,False,False,False,True,2
0,252752,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,117789,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,232392,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,197904,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,293227,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,316672,1,Other-service,0,0,0,1,Mexico,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,185732,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
0,419721,1,Other-service,0,0,0,1,Japan,26-35,0,0,0,0,train,0,False,False,True,False,False,2
0,285290,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
0,175548,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,True,False,2
0,28520,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,57711,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,219371,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,235733,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,158156,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,191460,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,True,False,False,2
0,173649,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,2
0,196857,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,0,False,False,False,False,True,2
0,116562,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,169240,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
0,136277,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,2
0,97963,1,Other-service,0,0,0,1,United-States,18-25,0,0,0,0,train,1,False,False,False,False,True,2
0,187392,1,Other-service,0,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
