age,fnlwgt,marital_status,occupation,sex,capital_gain,capital_loss,hours_per_week,native_country,age_group,capital_net,has_capital_gain,has_capital_loss,income_binary,source,relationship_binary,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,education_level_encoded
1,360799,0,Craft-repair,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,2
1,132601,0,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,286370,0,Machine-op-inspct,1,0,0,1,Mexico,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,256649,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,2
1,54576,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,174524,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,194141,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,80945,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,262153,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,214738,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,186934,0,Machine-op-inspct,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,2
1,465507,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,2
1,185041,0,Machine-op-inspct,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,135289,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,85995,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,75742,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,195576,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,161819,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,222142,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,184659,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,189843,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,160449,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,231238,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,2
1,166003,0,Machine-op-inspct,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,271828,0,Machine-op-inspct,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,2
1,96245,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,278187,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,33487,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,187821,0,Machine-op-inspct,1,2885,0,1,United-States,36-45,2885,1,0,0,train,1,False,False,False,False,True,2
1,203482,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,503923,0,Machine-op-inspct,1,4386,0,1,United-States,46-55,4386,1,0,1,train,1,False,False,True,False,False,2
1,283122,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,230054,0,Machine-op-inspct,1,0,0,1,Mexico,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,304570,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,True,False,False,False,2
1,245842,0,Machine-op-inspct,1,0,0,1,Mexico,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,344129,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,100584,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,True,False,False,False,False,2
1,107843,0,Machine-op-inspct,1,5178,0,1,United-States,26-35,5178,1,0,1,train,1,False,False,False,False,True,2
1,170020,0,Machine-op-inspct,1,3137,0,1,United-States,36-45,3137,1,0,0,train,1,False,False,False,False,True,2
1,260560,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,256609,0,Machine-op-inspct,1,0,0,1,Mexico,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,184901,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,256211,0,Machine-op-inspct,1,0,0,1,South,26-35,0,0,0,0,train,1,False,True,False,False,False,2
1,263568,0,Machine-op-inspct,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,238944,0,Machine-op-inspct,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,187322,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,207202,0,Machine-op-inspct,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,28887,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,172927,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,153614,0,Sales,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,177407,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,342865,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,85995,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,245317,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,155343,0,Sales,1,3103,0,1,United-States,26-35,3103,1,0,1,train,1,False,False,False,False,True,2
1,205390,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,133969,0,Sales,1,0,0,1,South,36-45,0,0,0,1,train,1,False,True,False,False,False,2
1,169995,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,171091,0,Sales,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,127772,0,Sales,1,3103,0,1,United-States,36-45,3103,1,0,1,train,1,False,False,False,False,True,2
1,144169,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,187046,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,247752,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,119079,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,220939,0,Sales,1,7298,0,1,United-States,26-35,7298,1,0,1,train,1,False,False,False,False,True,2
1,203836,0,Sales,1,3464,0,1,Columbia,36-45,3464,1,0,0,train,1,False,False,False,False,True,2
1,112554,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,138634,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,191807,0,Sales,1,15024,0,1,United-States,36-45,15024,1,0,1,train,1,False,False,False,False,True,2
1,187046,0,Sales,1,4064,0,1,United-States,36-45,4064,1,0,0,train,1,False,False,False,False,True,2
1,123681,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,220049,0,Sales,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,2
1,147314,0,Sales,1,0,0,1,United-States,36-45,0,0,0,0,train,1,True,False,False,False,False,2
1,179048,0,Sales,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,245487,0,Transport-moving,1,0,0,1,Mexico,26-35,0,0,0,0,train,1,True,False,False,False,False,2
1,117037,0,Transport-moving,1,0,2042,1,United-States,36-45,-2042,0,1,0,train,1,False,False,False,False,True,2
1,160943,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,True,False,False,2
1,329752,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,117683,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,29984,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,227644,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,89508,0,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,1,train,1,False,False,False,False,True,2
1,130021,0,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,51100,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,107513,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,420895,0,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,187069,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,173607,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,188834,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,126838,0,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,209317,0,Transport-moving,1,0,0,1,Puerto-Rico,26-35,0,0,0,0,train,1,False,False,False,False,True,2
1,373050,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,358886,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,183203,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,263339,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,167864,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,164663,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,179533,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,190023,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,462890,0,Transport-moving,1,0,0,1,United-States,26-35,0,0,0,0,train,1,False,False,True,False,False,2
1,265266,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,59474,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,False,False,True,2
1,56841,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,33355,0,Transport-moving,1,7298,0,1,United-States,36-45,7298,1,0,1,train,1,False,False,False,False,True,2
1,182668,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,174856,0,Transport-moving,1,2885,0,1,United-States,26-35,2885,1,0,0,train,1,False,False,False,False,True,2
1,77370,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,197583,0,Transport-moving,1,0,0,1,United-States,36-45,0,0,0,1,train,1,False,False,True,False,False,2
1,29696,0,Transport-moving,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,92440,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,1,train,0,False,False,False,False,True,2
1,126701,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,412296,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
1,107793,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,100584,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,True,False,False,False,False,2
1,35236,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,202565,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,187581,2,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
1,105017,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,109089,2,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
1,123429,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,104772,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,230246,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,367533,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,173858,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,True,False,False,False,2
1,182177,2,Craft-repair,1,3325,0,1,United-States,26-35,3325,1,0,0,train,0,False,False,False,False,True,2
1,149102,2,Craft-repair,1,0,0,1,Poland,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,89226,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,32825,2,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
1,87556,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,190290,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,357962,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,0,False,False,False,False,True,2
1,417136,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,True,False,False,2
1,125856,2,Craft-repair,1,0,0,1,United-States,26-35,0,0,0,0,train,0,False,False,False,False,True,2
1,212894,2,Craft-repair,1,0,0,1,United-States,36-45,0,0,0,0,train,1,False,False,False,False,True,2
2,94638,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,543162,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,335973,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,241346,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,176317,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,358740,2,Adm-clerical,0,0,0,1,England,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,31838,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,202452,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,179646,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,113176,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,311249,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,True,False,False,2
2,278763,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,143372,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,True,False,False,2
2,160829,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,300168,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,207058,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,145214,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,103407,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,221336,2,Adm-clerical,0,0,0,1,Philippines,46-55,0,0,0,0,train,1,False,True,False,False,False,2
2,92215,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,283005,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,111169,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,363405,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,2
2,62605,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,306785,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,129177,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,117700,2,Adm-clerical,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,233193,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,398067,2,Adm-clerical,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,171328,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,True,False,False,2
2,51290,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,120451,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,269080,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,191965,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,157043,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,168381,2,Other-service,0,0,0,1,India,46-55,0,0,0,1,train,0,False,True,False,False,False,2
2,329778,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,141483,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,158993,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,2
2,117496,2,Other-service,0,0,0,1,Canada,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,87205,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,85129,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,True,False,False,False,2
2,161482,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,39380,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,385632,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,358056,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,176140,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,197665,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,99476,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,52953,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,209022,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,109973,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,False,False,True,2
2,163708,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,169182,2,Other-service,0,0,0,1,Dominican-Republic,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,119182,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,True,False,False,2
2,121958,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,381851,2,Other-service,0,0,0,1,United-States,56-65,0,0,0,0,train,0,False,False,True,False,False,2
2,219775,2,Other-service,0,0,0,1,United-States,46-55,0,0,0,0,train,0,False,False,False,False,True,2
2,197371,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,0
2,81973,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,True,False,False,False,0
2,186556,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,182862,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,243631,0,Craft-repair,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,True,False,False,False,False,0
2,22154,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,343748,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,55237,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,255822,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,165695,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,168191,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,120173,0,Craft-repair,1,3103,0,1,United-States,46-55,3103,1,0,1,train,1,False,False,False,False,True,0
2,168211,0,Craft-repair,1,0,1485,1,United-States,46-55,-1485,0,1,1,train,1,False,False,False,False,True,0
2,150930,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,326857,0,Craft-repair,1,5013,0,1,United-States,46-55,5013,1,0,0,train,1,False,False,False,False,True,0
2,123992,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,214169,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,128143,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,284129,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,205708,0,Craft-repair,1,0,0,1,Poland,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,213140,0,Craft-repair,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,24185,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,211654,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,194791,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,115389,0,Craft-repair,1,0,0,1,United-States,56-65,0,0,0,0,train,1,False,False,False,False,True,0
2,225768,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,0
2,329603,0,Craft-repair,1,0,1902,1,United-States,46-55,-1902,0,1,1,train,1,False,False,False,False,True,0
2,368561,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,80445,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,189462,0,Craft-repair,1,7688,0,1,United-States,46-55,7688,1,0,1,train,1,False,False,False,False,True,0
2,97842,0,Craft-repair,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,191681,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,259323,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,132178,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,133461,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,164966,0,Exec-managerial,1,0,0,1,India,46-55,0,0,0,1,train,1,False,True,False,False,False,0
2,34368,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,185283,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,125000,0,Exec-managerial,1,0,0,1,England,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,118025,0,Exec-managerial,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,0
2,175942,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,171338,0,Exec-managerial,1,99999,0,1,United-States,46-55,99999,1,0,1,train,1,False,False,False,False,True,0
2,159219,0,Exec-managerial,1,0,0,1,Canada,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,197553,0,Exec-managerial,1,7688,0,1,United-States,56-65,7688,1,0,1,train,1,False,False,False,False,True,0
2,133050,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,True,False,False,0
2,304133,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,179704,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,346963,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,36503,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,102359,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,105582,0,Exec-managerial,1,7688,0,1,United-States,56-65,7688,1,0,1,train,1,False,False,False,False,True,0
2,175804,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,196328,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,True,False,False,0
2,186172,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,232618,0,Exec-managerial,1,0,0,1,United-States,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,193188,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,200471,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,95680,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,True,False,False,False,0
2,235624,0,Exec-managerial,1,0,0,1,Germany,56-65,0,0,0,1,train,1,False,False,False,False,True,0
2,138847,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
2,134671,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,0,train,1,False,False,False,False,True,0
2,117674,0,Exec-managerial,1,0,0,1,United-States,46-55,0,0,0,1,train,1,False,False,False,False,True,0
